dis_img_path,dis_type,score
SPAQ/Dataset/TestImage/00440.jpg,Authentic,29.5
SPAQ/Dataset/TestImage/00441.jpg,Authentic,45.22
SPAQ/Dataset/TestImage/00442.jpg,Authentic,66.38
SPAQ/Dataset/TestImage/00443.jpg,Authentic,77
SPAQ/Dataset/TestImage/00444.jpg,Authentic,76.13
SPAQ/Dataset/TestImage/00445.jpg,Authentic,49.63
SPAQ/Dataset/TestImage/00446.jpg,Authentic,35.25
SPAQ/Dataset/TestImage/00447.jpg,Authentic,17.14
SPAQ/Dataset/TestImage/00448.jpg,Authentic,21.14
SPAQ/Dataset/TestImage/00449.jpg,Authentic,22.88
SPAQ/Dataset/TestImage/00450.jpg,Authentic,66.75
SPAQ/Dataset/TestImage/00451.jpg,Authentic,70
SPAQ/Dataset/TestImage/00452.jpg,Authentic,67.13
SPAQ/Dataset/TestImage/00453.jpg,Authentic,24.88
SPAQ/Dataset/TestImage/00454.jpg,Authentic,74.75
SPAQ/Dataset/TestImage/00455.jpg,Authentic,44.75
SPAQ/Dataset/TestImage/00456.jpg,Authentic,51.43
SPAQ/Dataset/TestImage/00457.jpg,Authentic,32.71
SPAQ/Dataset/TestImage/00458.jpg,Authentic,68.38
SPAQ/Dataset/TestImage/00459.jpg,Authentic,32.14
SPAQ/Dataset/TestImage/00460.jpg,Authentic,77.86
SPAQ/Dataset/TestImage/00461.jpg,Authentic,32
SPAQ/Dataset/TestImage/00462.jpg,Authentic,75.5
SPAQ/Dataset/TestImage/00463.jpg,Authentic,68
SPAQ/Dataset/TestImage/00464.jpg,Authentic,68
SPAQ/Dataset/TestImage/00465.jpg,Authentic,73.29
SPAQ/Dataset/TestImage/00466.jpg,Authentic,61.67
SPAQ/Dataset/TestImage/00467.jpg,Authentic,77.14
SPAQ/Dataset/TestImage/00468.jpg,Authentic,74.5
SPAQ/Dataset/TestImage/00469.jpg,Authentic,72.67
SPAQ/Dataset/TestImage/00470.jpg,Authentic,77.83
SPAQ/Dataset/TestImage/00471.jpg,Authentic,37.57
SPAQ/Dataset/TestImage/00472.jpg,Authentic,80
SPAQ/Dataset/TestImage/00473.jpg,Authentic,57.17
SPAQ/Dataset/TestImage/00474.jpg,Authentic,52
SPAQ/Dataset/TestImage/00475.jpg,Authentic,39.86
SPAQ/Dataset/TestImage/00476.jpg,Authentic,30
SPAQ/Dataset/TestImage/00477.jpg,Authentic,30.83
SPAQ/Dataset/TestImage/00478.jpg,Authentic,78.5
SPAQ/Dataset/TestImage/00479.jpg,Authentic,80.5
SPAQ/Dataset/TestImage/00480.jpg,Authentic,72.38
SPAQ/Dataset/TestImage/00481.jpg,Authentic,45
SPAQ/Dataset/TestImage/00482.jpg,Authentic,32.14
SPAQ/Dataset/TestImage/00483.jpg,Authentic,77.67
SPAQ/Dataset/TestImage/00484.jpg,Authentic,65
SPAQ/Dataset/TestImage/00485.jpg,Authentic,45.83
SPAQ/Dataset/TestImage/00486.jpg,Authentic,73.5
SPAQ/Dataset/TestImage/00487.jpg,Authentic,83.5
SPAQ/Dataset/TestImage/00488.jpg,Authentic,33.33
SPAQ/Dataset/TestImage/00489.jpg,Authentic,69.5
SPAQ/Dataset/TestImage/00490.jpg,Authentic,18.29
SPAQ/Dataset/TestImage/00491.jpg,Authentic,83.83
SPAQ/Dataset/TestImage/00492.jpg,Authentic,84.91
SPAQ/Dataset/TestImage/00493.jpg,Authentic,42
SPAQ/Dataset/TestImage/00494.jpg,Authentic,45.33
SPAQ/Dataset/TestImage/00495.jpg,Authentic,62.92
SPAQ/Dataset/TestImage/00496.jpg,Authentic,66.33
SPAQ/Dataset/TestImage/00497.jpg,Authentic,67.38
SPAQ/Dataset/TestImage/00498.jpg,Authentic,85.17
SPAQ/Dataset/TestImage/00499.jpg,Authentic,34.53
SPAQ/Dataset/TestImage/00500.jpg,Authentic,40.5
SPAQ/Dataset/TestImage/00501.jpg,Authentic,53.25
SPAQ/Dataset/TestImage/00502.jpg,Authentic,63.92
SPAQ/Dataset/TestImage/00503.jpg,Authentic,42.82
SPAQ/Dataset/TestImage/00504.jpg,Authentic,78.43
SPAQ/Dataset/TestImage/00505.jpg,Authentic,43.67
SPAQ/Dataset/TestImage/00506.jpg,Authentic,58.75
SPAQ/Dataset/TestImage/00507.jpg,Authentic,31.75
SPAQ/Dataset/TestImage/00508.jpg,Authentic,39.77
SPAQ/Dataset/TestImage/00509.jpg,Authentic,27.3
SPAQ/Dataset/TestImage/00510.jpg,Authentic,79.73
SPAQ/Dataset/TestImage/00511.jpg,Authentic,54.8
SPAQ/Dataset/TestImage/00512.jpg,Authentic,46.5
SPAQ/Dataset/TestImage/00513.jpg,Authentic,49.73
SPAQ/Dataset/TestImage/00514.jpg,Authentic,25.1
SPAQ/Dataset/TestImage/00515.jpg,Authentic,81.6
SPAQ/Dataset/TestImage/00516.jpg,Authentic,38.45
SPAQ/Dataset/TestImage/00517.jpg,Authentic,75
SPAQ/Dataset/TestImage/00518.jpg,Authentic,56.7
SPAQ/Dataset/TestImage/00519.jpg,Authentic,19.45
SPAQ/Dataset/TestImage/00520.jpg,Authentic,73.55
SPAQ/Dataset/TestImage/00521.jpg,Authentic,79.6
SPAQ/Dataset/TestImage/00522.jpg,Authentic,74.27
SPAQ/Dataset/TestImage/00523.jpg,Authentic,23.18
SPAQ/Dataset/TestImage/00524.jpg,Authentic,74.44
SPAQ/Dataset/TestImage/00525.jpg,Authentic,35.4
SPAQ/Dataset/TestImage/00526.jpg,Authentic,62.9
SPAQ/Dataset/TestImage/00527.jpg,Authentic,38.5
SPAQ/Dataset/TestImage/00528.jpg,Authentic,76.73
SPAQ/Dataset/TestImage/00529.jpg,Authentic,79.2
SPAQ/Dataset/TestImage/00530.jpg,Authentic,64.5
SPAQ/Dataset/TestImage/00531.jpg,Authentic,66.5
SPAQ/Dataset/TestImage/00532.jpg,Authentic,36.1
SPAQ/Dataset/TestImage/00533.jpg,Authentic,76.27
SPAQ/Dataset/TestImage/00534.jpg,Authentic,37.36
SPAQ/Dataset/TestImage/00535.jpg,Authentic,76.6
SPAQ/Dataset/TestImage/00536.jpg,Authentic,27.85
SPAQ/Dataset/TestImage/00537.jpg,Authentic,50.08
SPAQ/Dataset/TestImage/00538.jpg,Authentic,24.15
SPAQ/Dataset/TestImage/00539.jpg,Authentic,28.5
SPAQ/Dataset/TestImage/00540.jpg,Authentic,35.45
SPAQ/Dataset/TestImage/00541.jpg,Authentic,81.45
SPAQ/Dataset/TestImage/00542.jpg,Authentic,76.42
SPAQ/Dataset/TestImage/00543.jpg,Authentic,80.27
SPAQ/Dataset/TestImage/00544.jpg,Authentic,48.45
SPAQ/Dataset/TestImage/00545.jpg,Authentic,26.36
SPAQ/Dataset/TestImage/00546.jpg,Authentic,49.58
SPAQ/Dataset/TestImage/00547.jpg,Authentic,77.17
SPAQ/Dataset/TestImage/00548.jpg,Authentic,61.9
SPAQ/Dataset/TestImage/00549.jpg,Authentic,61.45
SPAQ/Dataset/TestImage/00550.jpg,Authentic,41.64
SPAQ/Dataset/TestImage/00551.jpg,Authentic,36.92
SPAQ/Dataset/TestImage/00552.jpg,Authentic,46.7
SPAQ/Dataset/TestImage/00553.jpg,Authentic,77.5
SPAQ/Dataset/TestImage/00554.jpg,Authentic,59.18
SPAQ/Dataset/TestImage/00555.jpg,Authentic,33.4
SPAQ/Dataset/TestImage/00556.jpg,Authentic,64.54
SPAQ/Dataset/TestImage/00557.jpg,Authentic,67.38
SPAQ/Dataset/TestImage/00558.jpg,Authentic,13.7
SPAQ/Dataset/TestImage/00559.jpg,Authentic,52.6
SPAQ/Dataset/TestImage/00560.jpg,Authentic,48.83
SPAQ/Dataset/TestImage/00561.jpg,Authentic,73.57
SPAQ/Dataset/TestImage/00562.jpg,Authentic,76.21
SPAQ/Dataset/TestImage/00563.jpg,Authentic,81.58
SPAQ/Dataset/TestImage/00564.jpg,Authentic,27.11
SPAQ/Dataset/TestImage/00565.jpg,Authentic,76.77
SPAQ/Dataset/TestImage/00566.jpg,Authentic,44.23
SPAQ/Dataset/TestImage/00567.jpg,Authentic,47.55
SPAQ/Dataset/TestImage/00568.jpg,Authentic,35.95
SPAQ/Dataset/TestImage/00569.jpg,Authentic,83.17
SPAQ/Dataset/TestImage/00570.jpg,Authentic,60.95
SPAQ/Dataset/TestImage/00571.jpg,Authentic,66.74
SPAQ/Dataset/TestImage/00572.jpg,Authentic,38.5
SPAQ/Dataset/TestImage/00573.jpg,Authentic,79.47
SPAQ/Dataset/TestImage/00574.jpg,Authentic,69.95
SPAQ/Dataset/TestImage/00575.jpg,Authentic,29.42
SPAQ/Dataset/TestImage/00576.jpg,Authentic,16.11
SPAQ/Dataset/TestImage/00577.jpg,Authentic,21.11
SPAQ/Dataset/TestImage/00578.jpg,Authentic,68.16
SPAQ/Dataset/TestImage/00579.jpg,Authentic,61.58
SPAQ/Dataset/TestImage/00580.jpg,Authentic,75.95
SPAQ/Dataset/TestImage/00581.jpg,Authentic,23
SPAQ/Dataset/TestImage/00582.jpg,Authentic,43.56
SPAQ/Dataset/TestImage/00583.jpg,Authentic,15.16
SPAQ/Dataset/TestImage/00584.jpg,Authentic,40.6
SPAQ/Dataset/TestImage/00585.jpg,Authentic,62.63
SPAQ/Dataset/TestImage/00586.jpg,Authentic,71.94
SPAQ/Dataset/TestImage/00587.jpg,Authentic,49.76
SPAQ/Dataset/TestImage/00588.jpg,Authentic,68.42
SPAQ/Dataset/TestImage/00589.jpg,Authentic,39.68
SPAQ/Dataset/TestImage/00590.jpg,Authentic,26.16
SPAQ/Dataset/TestImage/00591.jpg,Authentic,64
SPAQ/Dataset/TestImage/00592.jpg,Authentic,73.41
SPAQ/Dataset/TestImage/00593.jpg,Authentic,28.76
SPAQ/Dataset/TestImage/00594.jpg,Authentic,48.75
SPAQ/Dataset/TestImage/00595.jpg,Authentic,61.72
SPAQ/Dataset/TestImage/00596.jpg,Authentic,11.65
SPAQ/Dataset/TestImage/00597.jpg,Authentic,76.88
SPAQ/Dataset/TestImage/00598.jpg,Authentic,78.7
SPAQ/Dataset/TestImage/00599.jpg,Authentic,28.47
SPAQ/Dataset/TestImage/00600.jpg,Authentic,35.67
SPAQ/Dataset/TestImage/00601.jpg,Authentic,51.89
SPAQ/Dataset/TestImage/00602.jpg,Authentic,71.14
SPAQ/Dataset/TestImage/00603.jpg,Authentic,64.17
SPAQ/Dataset/TestImage/00604.jpg,Authentic,65.28
SPAQ/Dataset/TestImage/00605.jpg,Authentic,60.11
SPAQ/Dataset/TestImage/00606.jpg,Authentic,70.65
SPAQ/Dataset/TestImage/00607.jpg,Authentic,70.12
SPAQ/Dataset/TestImage/00608.jpg,Authentic,38.15
SPAQ/Dataset/TestImage/00609.jpg,Authentic,39.39
SPAQ/Dataset/TestImage/00610.jpg,Authentic,33.58
SPAQ/Dataset/TestImage/00611.jpg,Authentic,67.11
SPAQ/Dataset/TestImage/00612.jpg,Authentic,65.24
SPAQ/Dataset/TestImage/00613.jpg,Authentic,60.53
SPAQ/Dataset/TestImage/00614.jpg,Authentic,76.28
SPAQ/Dataset/TestImage/00615.jpg,Authentic,20.28
SPAQ/Dataset/TestImage/00616.jpg,Authentic,30.59
SPAQ/Dataset/TestImage/00617.jpg,Authentic,64.17
SPAQ/Dataset/TestImage/00618.jpg,Authentic,34.29
SPAQ/Dataset/TestImage/00619.jpg,Authentic,32.61
SPAQ/Dataset/TestImage/00620.jpg,Authentic,19
SPAQ/Dataset/TestImage/00621.jpg,Authentic,30.76
SPAQ/Dataset/TestImage/00622.jpg,Authentic,63.6
SPAQ/Dataset/TestImage/00623.jpg,Authentic,27.67
SPAQ/Dataset/TestImage/00624.jpg,Authentic,26.33
SPAQ/Dataset/TestImage/00625.jpg,Authentic,53.38
SPAQ/Dataset/TestImage/00626.jpg,Authentic,38.32
SPAQ/Dataset/TestImage/00627.jpg,Authentic,40.81
SPAQ/Dataset/TestImage/00628.jpg,Authentic,49.82
SPAQ/Dataset/TestImage/00629.jpg,Authentic,74.53
SPAQ/Dataset/TestImage/00630.jpg,Authentic,38.41
SPAQ/Dataset/TestImage/00631.jpg,Authentic,40.13
SPAQ/Dataset/TestImage/00632.jpg,Authentic,33.29
SPAQ/Dataset/TestImage/00633.jpg,Authentic,24
SPAQ/Dataset/TestImage/00634.jpg,Authentic,69.83
SPAQ/Dataset/TestImage/00635.jpg,Authentic,35.5
SPAQ/Dataset/TestImage/00636.jpg,Authentic,27.33
SPAQ/Dataset/TestImage/00637.jpg,Authentic,54.67
SPAQ/Dataset/TestImage/00638.jpg,Authentic,24
SPAQ/Dataset/TestImage/00639.jpg,Authentic,73.14
SPAQ/Dataset/TestImage/00640.jpg,Authentic,33.17
SPAQ/Dataset/TestImage/00641.jpg,Authentic,65.14
SPAQ/Dataset/TestImage/00642.jpg,Authentic,41
SPAQ/Dataset/TestImage/00643.jpg,Authentic,26.71
SPAQ/Dataset/TestImage/00644.jpg,Authentic,34.13
SPAQ/Dataset/TestImage/00645.jpg,Authentic,53.38
SPAQ/Dataset/TestImage/00646.jpg,Authentic,67.43
SPAQ/Dataset/TestImage/00647.jpg,Authentic,70.88
SPAQ/Dataset/TestImage/00648.jpg,Authentic,30.57
SPAQ/Dataset/TestImage/00649.jpg,Authentic,81.43
SPAQ/Dataset/TestImage/00650.jpg,Authentic,18.29
SPAQ/Dataset/TestImage/00651.jpg,Authentic,68.43
SPAQ/Dataset/TestImage/00652.jpg,Authentic,69.13
SPAQ/Dataset/TestImage/00653.jpg,Authentic,61.86
SPAQ/Dataset/TestImage/00654.jpg,Authentic,54.86
SPAQ/Dataset/TestImage/00655.jpg,Authentic,73.71
SPAQ/Dataset/TestImage/00656.jpg,Authentic,53
SPAQ/Dataset/TestImage/00657.jpg,Authentic,59
SPAQ/Dataset/TestImage/00658.jpg,Authentic,69.86
SPAQ/Dataset/TestImage/00659.jpg,Authentic,66.13
SPAQ/Dataset/TestImage/00660.jpg,Authentic,59.43
SPAQ/Dataset/TestImage/00661.jpg,Authentic,61.57
SPAQ/Dataset/TestImage/00662.jpg,Authentic,73.14
SPAQ/Dataset/TestImage/00663.jpg,Authentic,47.71
SPAQ/Dataset/TestImage/00664.jpg,Authentic,36
SPAQ/Dataset/TestImage/00665.jpg,Authentic,52.29
SPAQ/Dataset/TestImage/00666.jpg,Authentic,57.43
SPAQ/Dataset/TestImage/00667.jpg,Authentic,42.78
SPAQ/Dataset/TestImage/00668.jpg,Authentic,17.14
SPAQ/Dataset/TestImage/00669.jpg,Authentic,65.71
SPAQ/Dataset/TestImage/00670.jpg,Authentic,77.86
SPAQ/Dataset/TestImage/00671.jpg,Authentic,33.14
SPAQ/Dataset/TestImage/00672.jpg,Authentic,61.43
SPAQ/Dataset/TestImage/00673.jpg,Authentic,66.13
SPAQ/Dataset/TestImage/00674.jpg,Authentic,33.29
SPAQ/Dataset/TestImage/00675.jpg,Authentic,60.25
SPAQ/Dataset/TestImage/00676.jpg,Authentic,64.57
SPAQ/Dataset/TestImage/00677.jpg,Authentic,65.86
SPAQ/Dataset/TestImage/00678.jpg,Authentic,63.71
SPAQ/Dataset/TestImage/00679.jpg,Authentic,55.43
SPAQ/Dataset/TestImage/00680.jpg,Authentic,51.57
SPAQ/Dataset/TestImage/00681.jpg,Authentic,61.71
SPAQ/Dataset/TestImage/00682.jpg,Authentic,62.86
SPAQ/Dataset/TestImage/00683.jpg,Authentic,43
SPAQ/Dataset/TestImage/00684.jpg,Authentic,68
SPAQ/Dataset/TestImage/00685.jpg,Authentic,76
SPAQ/Dataset/TestImage/00686.jpg,Authentic,54.71
SPAQ/Dataset/TestImage/00687.jpg,Authentic,38.86
SPAQ/Dataset/TestImage/00688.jpg,Authentic,33.33
SPAQ/Dataset/TestImage/00689.jpg,Authentic,29.57
SPAQ/Dataset/TestImage/00690.jpg,Authentic,30.57
SPAQ/Dataset/TestImage/00691.jpg,Authentic,46.57
SPAQ/Dataset/TestImage/00692.jpg,Authentic,63.29
SPAQ/Dataset/TestImage/00693.jpg,Authentic,69.29
SPAQ/Dataset/TestImage/00694.jpg,Authentic,31.88
SPAQ/Dataset/TestImage/00695.jpg,Authentic,76.57
SPAQ/Dataset/TestImage/00696.jpg,Authentic,38.57
SPAQ/Dataset/TestImage/00697.jpg,Authentic,36
SPAQ/Dataset/TestImage/00698.jpg,Authentic,49
SPAQ/Dataset/TestImage/00699.jpg,Authentic,46.38
SPAQ/Dataset/TestImage/00700.jpg,Authentic,52.86
SPAQ/Dataset/TestImage/00701.jpg,Authentic,40.35
SPAQ/Dataset/TestImage/00702.jpg,Authentic,64.83
SPAQ/Dataset/TestImage/00703.jpg,Authentic,33.47
SPAQ/Dataset/TestImage/00704.jpg,Authentic,77.18
SPAQ/Dataset/TestImage/00705.jpg,Authentic,72.88
SPAQ/Dataset/TestImage/00706.jpg,Authentic,40.88
SPAQ/Dataset/TestImage/00707.jpg,Authentic,68.78
SPAQ/Dataset/TestImage/00708.jpg,Authentic,22.06
SPAQ/Dataset/TestImage/00709.jpg,Authentic,69.25
SPAQ/Dataset/TestImage/00710.jpg,Authentic,73.88
SPAQ/Dataset/TestImage/00711.jpg,Authentic,72.57
SPAQ/Dataset/TestImage/00712.jpg,Authentic,8.82
SPAQ/Dataset/TestImage/00713.jpg,Authentic,57.93
SPAQ/Dataset/TestImage/00714.jpg,Authentic,72.07
SPAQ/Dataset/TestImage/00715.jpg,Authentic,55.8
SPAQ/Dataset/TestImage/00716.jpg,Authentic,71.19
SPAQ/Dataset/TestImage/00717.jpg,Authentic,83.57
SPAQ/Dataset/TestImage/00718.jpg,Authentic,84.06
SPAQ/Dataset/TestImage/00719.jpg,Authentic,43.21
SPAQ/Dataset/TestImage/00720.jpg,Authentic,46.18
SPAQ/Dataset/TestImage/00721.jpg,Authentic,65.72
SPAQ/Dataset/TestImage/00722.jpg,Authentic,33.94
SPAQ/Dataset/TestImage/00723.jpg,Authentic,29.73
SPAQ/Dataset/TestImage/00724.jpg,Authentic,37.4
SPAQ/Dataset/TestImage/00725.jpg,Authentic,58.71
SPAQ/Dataset/TestImage/00726.jpg,Authentic,21.5
SPAQ/Dataset/TestImage/00727.jpg,Authentic,48.75
SPAQ/Dataset/TestImage/00728.jpg,Authentic,45.81
SPAQ/Dataset/TestImage/00729.jpg,Authentic,61.31
SPAQ/Dataset/TestImage/00730.jpg,Authentic,50
SPAQ/Dataset/TestImage/00731.jpg,Authentic,37
SPAQ/Dataset/TestImage/00732.jpg,Authentic,50.71
SPAQ/Dataset/TestImage/00733.jpg,Authentic,58.93
SPAQ/Dataset/TestImage/00734.jpg,Authentic,80.6
SPAQ/Dataset/TestImage/00735.jpg,Authentic,26.24
SPAQ/Dataset/TestImage/00736.jpg,Authentic,80.5
SPAQ/Dataset/TestImage/00737.jpg,Authentic,26.31
SPAQ/Dataset/TestImage/00738.jpg,Authentic,65.27
SPAQ/Dataset/TestImage/00739.jpg,Authentic,61.13
SPAQ/Dataset/TestImage/00740.jpg,Authentic,68.5
SPAQ/Dataset/TestImage/00741.jpg,Authentic,37.38
SPAQ/Dataset/TestImage/00742.jpg,Authentic,40.13
SPAQ/Dataset/TestImage/00743.jpg,Authentic,67.64
SPAQ/Dataset/TestImage/00744.jpg,Authentic,24.94
SPAQ/Dataset/TestImage/00745.jpg,Authentic,36.87
SPAQ/Dataset/TestImage/00746.jpg,Authentic,32.86
SPAQ/Dataset/TestImage/00747.jpg,Authentic,37.88
SPAQ/Dataset/TestImage/00748.jpg,Authentic,37.29
SPAQ/Dataset/TestImage/00749.jpg,Authentic,33.47
SPAQ/Dataset/TestImage/00750.jpg,Authentic,36.07
SPAQ/Dataset/TestImage/00751.jpg,Authentic,27.06
SPAQ/Dataset/TestImage/00752.jpg,Authentic,25.19
SPAQ/Dataset/TestImage/00753.jpg,Authentic,63.31
SPAQ/Dataset/TestImage/00754.jpg,Authentic,31.64
SPAQ/Dataset/TestImage/00755.jpg,Authentic,22.88
SPAQ/Dataset/TestImage/00756.jpg,Authentic,26.13
SPAQ/Dataset/TestImage/00757.jpg,Authentic,48.81
SPAQ/Dataset/TestImage/00758.jpg,Authentic,35.81
SPAQ/Dataset/TestImage/00759.jpg,Authentic,54.67
SPAQ/Dataset/TestImage/00760.jpg,Authentic,46.33
SPAQ/Dataset/TestImage/00761.jpg,Authentic,69.93
SPAQ/Dataset/TestImage/00762.jpg,Authentic,37.81
SPAQ/Dataset/TestImage/00763.jpg,Authentic,78.5
SPAQ/Dataset/TestImage/00764.jpg,Authentic,65.33
SPAQ/Dataset/TestImage/00765.jpg,Authentic,64.16
SPAQ/Dataset/TestImage/00766.jpg,Authentic,67.73
SPAQ/Dataset/TestImage/00767.jpg,Authentic,23.2
SPAQ/Dataset/TestImage/00768.jpg,Authentic,55.11
SPAQ/Dataset/TestImage/00769.jpg,Authentic,68.76
SPAQ/Dataset/TestImage/00770.jpg,Authentic,37.77
SPAQ/Dataset/TestImage/00771.jpg,Authentic,26.67
SPAQ/Dataset/TestImage/00772.jpg,Authentic,35.33
SPAQ/Dataset/TestImage/00773.jpg,Authentic,10.5
SPAQ/Dataset/TestImage/00774.jpg,Authentic,44.33
SPAQ/Dataset/TestImage/00775.jpg,Authentic,40.5
SPAQ/Dataset/TestImage/00776.jpg,Authentic,36.5
SPAQ/Dataset/TestImage/00777.jpg,Authentic,79.5
SPAQ/Dataset/TestImage/00778.jpg,Authentic,43.5
SPAQ/Dataset/TestImage/00779.jpg,Authentic,52.83
SPAQ/Dataset/TestImage/00780.jpg,Authentic,74.17
SPAQ/Dataset/TestImage/00781.jpg,Authentic,53.83
SPAQ/Dataset/TestImage/00782.jpg,Authentic,83.14
SPAQ/Dataset/TestImage/00783.jpg,Authentic,40.29
SPAQ/Dataset/TestImage/00784.jpg,Authentic,59.67
SPAQ/Dataset/TestImage/00785.jpg,Authentic,60.83
SPAQ/Dataset/TestImage/00786.jpg,Authentic,48.25
SPAQ/Dataset/TestImage/00787.jpg,Authentic,61.17
SPAQ/Dataset/TestImage/00788.jpg,Authentic,61.67
SPAQ/Dataset/TestImage/00789.jpg,Authentic,75.5
SPAQ/Dataset/TestImage/00790.jpg,Authentic,38.33
SPAQ/Dataset/TestImage/00791.jpg,Authentic,77.83
SPAQ/Dataset/TestImage/00792.jpg,Authentic,70.5
SPAQ/Dataset/TestImage/00793.jpg,Authentic,65.33
SPAQ/Dataset/TestImage/00794.jpg,Authentic,68.57
SPAQ/Dataset/TestImage/00795.jpg,Authentic,62.43
SPAQ/Dataset/TestImage/00796.jpg,Authentic,25.43
SPAQ/Dataset/TestImage/00797.jpg,Authentic,17.86
SPAQ/Dataset/TestImage/00798.jpg,Authentic,42.43
SPAQ/Dataset/TestImage/00799.jpg,Authentic,74.17
SPAQ/Dataset/TestImage/00800.jpg,Authentic,44.5
SPAQ/Dataset/TestImage/00801.jpg,Authentic,61.67
SPAQ/Dataset/TestImage/00802.jpg,Authentic,22.17
SPAQ/Dataset/TestImage/00803.jpg,Authentic,71.17
SPAQ/Dataset/TestImage/00804.jpg,Authentic,24.25
SPAQ/Dataset/TestImage/00805.jpg,Authentic,78.33
SPAQ/Dataset/TestImage/00806.jpg,Authentic,75.33
SPAQ/Dataset/TestImage/00807.jpg,Authentic,35.29
SPAQ/Dataset/TestImage/00808.jpg,Authentic,71.43
SPAQ/Dataset/TestImage/00809.jpg,Authentic,63.25
SPAQ/Dataset/TestImage/00810.jpg,Authentic,23.43
SPAQ/Dataset/TestImage/00811.jpg,Authentic,59
SPAQ/Dataset/TestImage/00812.jpg,Authentic,64
SPAQ/Dataset/TestImage/00813.jpg,Authentic,24.5
SPAQ/Dataset/TestImage/00814.jpg,Authentic,77.5
SPAQ/Dataset/TestImage/00815.jpg,Authentic,63.5
SPAQ/Dataset/TestImage/00816.jpg,Authentic,42.67
SPAQ/Dataset/TestImage/00817.jpg,Authentic,36
SPAQ/Dataset/TestImage/00818.jpg,Authentic,28.83
SPAQ/Dataset/TestImage/00819.jpg,Authentic,36.83
SPAQ/Dataset/TestImage/00820.jpg,Authentic,70.38
SPAQ/Dataset/TestImage/00821.jpg,Authentic,62.5
SPAQ/Dataset/TestImage/00822.jpg,Authentic,57
SPAQ/Dataset/TestImage/00823.jpg,Authentic,80.57
SPAQ/Dataset/TestImage/00824.jpg,Authentic,29
SPAQ/Dataset/TestImage/00825.jpg,Authentic,30.13
SPAQ/Dataset/TestImage/00826.jpg,Authentic,29.33
SPAQ/Dataset/TestImage/00827.jpg,Authentic,29.25
SPAQ/Dataset/TestImage/00828.jpg,Authentic,40.14
SPAQ/Dataset/TestImage/00829.jpg,Authentic,51
SPAQ/Dataset/TestImage/00830.jpg,Authentic,26
SPAQ/Dataset/TestImage/00831.jpg,Authentic,82.38
SPAQ/Dataset/TestImage/00832.jpg,Authentic,78.43
SPAQ/Dataset/TestImage/00833.jpg,Authentic,82.14
SPAQ/Dataset/TestImage/00834.jpg,Authentic,42.86
SPAQ/Dataset/TestImage/00835.jpg,Authentic,12.71
SPAQ/Dataset/TestImage/00836.jpg,Authentic,30.29
SPAQ/Dataset/TestImage/00837.jpg,Authentic,15.14
SPAQ/Dataset/TestImage/00838.jpg,Authentic,26
SPAQ/Dataset/TestImage/00839.jpg,Authentic,20.71
SPAQ/Dataset/TestImage/00840.jpg,Authentic,47.29
SPAQ/Dataset/TestImage/00841.jpg,Authentic,28.27
SPAQ/Dataset/TestImage/00842.jpg,Authentic,28.77
SPAQ/Dataset/TestImage/00843.jpg,Authentic,29.29
SPAQ/Dataset/TestImage/00844.jpg,Authentic,31.36
SPAQ/Dataset/TestImage/00845.jpg,Authentic,74.53
SPAQ/Dataset/TestImage/00846.jpg,Authentic,48.21
SPAQ/Dataset/TestImage/00847.jpg,Authentic,54
SPAQ/Dataset/TestImage/00848.jpg,Authentic,51.5
SPAQ/Dataset/TestImage/00849.jpg,Authentic,71
SPAQ/Dataset/TestImage/00850.jpg,Authentic,63.6
SPAQ/Dataset/TestImage/00851.jpg,Authentic,39.93
SPAQ/Dataset/TestImage/00852.jpg,Authentic,34.07
SPAQ/Dataset/TestImage/00853.jpg,Authentic,47.6
SPAQ/Dataset/TestImage/00854.jpg,Authentic,24.38
SPAQ/Dataset/TestImage/00855.jpg,Authentic,40.6
SPAQ/Dataset/TestImage/00856.jpg,Authentic,54.87
SPAQ/Dataset/TestImage/00857.jpg,Authentic,66.77
SPAQ/Dataset/TestImage/00858.jpg,Authentic,52.38
SPAQ/Dataset/TestImage/00859.jpg,Authentic,67
SPAQ/Dataset/TestImage/00860.jpg,Authentic,50.79
SPAQ/Dataset/TestImage/00861.jpg,Authentic,72.54
SPAQ/Dataset/TestImage/00862.jpg,Authentic,29.29
SPAQ/Dataset/TestImage/00863.jpg,Authentic,66.33
SPAQ/Dataset/TestImage/00864.jpg,Authentic,31.54
SPAQ/Dataset/TestImage/00865.jpg,Authentic,58.5
SPAQ/Dataset/TestImage/00866.jpg,Authentic,75.85
SPAQ/Dataset/TestImage/00867.jpg,Authentic,67.5
SPAQ/Dataset/TestImage/00868.jpg,Authentic,67.83
SPAQ/Dataset/TestImage/00869.jpg,Authentic,49
SPAQ/Dataset/TestImage/00870.jpg,Authentic,59.08
SPAQ/Dataset/TestImage/00871.jpg,Authentic,72.75
SPAQ/Dataset/TestImage/00872.jpg,Authentic,11.58
SPAQ/Dataset/TestImage/00873.jpg,Authentic,43.31
SPAQ/Dataset/TestImage/00874.jpg,Authentic,67.83
SPAQ/Dataset/TestImage/00875.jpg,Authentic,26.54
SPAQ/Dataset/TestImage/00876.jpg,Authentic,61.47
SPAQ/Dataset/TestImage/00877.jpg,Authentic,61.4
SPAQ/Dataset/TestImage/00878.jpg,Authentic,24.07
